player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation,market_odds_best_dec,market_book_best,market_prob_best,p_model,strategy_name,strategy_tier,strategy_min_ev,strategy_odds_cap,edge_prob,ev_per_unit,value_flag,strategy_qualified,bet_flag
"Rahm, Jon",19195,0.60605,0.5897024245726941,0.8064516129032259,0.66255,0.734500806451613,1.5093200513168818,1.3614688931806878,0.8138659893464746,1.2287035127281691,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.33745,0.265499193548387,2.96340198547933,3.766489783396464,0.1935483870967741,0.1935483870967741,5.166666666666668,0.1746759860982342,5.724885385433692,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0237439806631459,42.11593726371857,0.0334636569982396,29.883165490627825,0.1001384647155314,9.9861726744139,0.1335371559388142,7.488552477920026,0.1738944599918945,5.750614482178508,0.2275909179515103,4.393848440881356,0.2835888390102926,3.526231862614684,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.3068796465747168,3.2586064640051884,0.3762618678400279,2.6577234779081085,0.3062427254787287,3.265383686867229,0.3754809456644516,2.663250989288947,0.4849842909037956,2.061922455542722,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.651,0.798,0.27,0.215,1.935,0.011,13.136,-0.2180604648410138,-0.0240869072693918,0.0333140821013249,2.89914523557877,3.6,bet365,0.2777777777777778,0.2835888390102926,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.0058110612325147915,0.020919820437053316,True,True,True
"Niemann, Joaquin",18079,0.5778500000000001,0.5623388258512234,0.7142857142857143,0.65175,0.6830178571428571,1.5343306482546988,1.4640905644592015,0.7105717239915679,1.407317468787805,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3482499999999999,0.3169821428571429,2.871500358937545,3.1547518449664804,0.2857142857142857,0.2857142857142857,3.5,0.2918543205537439,3.426366956304331,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0254592513994429,39.278452626532456,0.0204379590330548,48.92856465670936,0.0976362856425169,10.24209384266598,0.0877701699376606,11.39339254681012,0.1737846447804194,5.7542483184490845,0.1613139055755427,6.199093602204701,0.1358770109623782,7.3595966890740705,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2983515823717959,3.3517502808275133,0.2876931105332174,3.4759261288759244,0.2990841772543464,3.3435403008617954,0.2883995338035288,3.467411985073618,0.3016737579689979,3.3148392048829347,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.749,0.65,-0.012,0.046,1.433,-0.009,12.867,-0.2032350437305317,-0.044150046712909,0.03509916279961,2.97374192248981,7.5,skybet,0.13333333333333333,0.1358770109623782,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.002543677629044866,0.019077582217836397,True,True,True
"Fitzpatrick, Alex",25362,0.47225,0.4715828988725403,0.7194244604316548,0.61985,0.6696372302158273,1.6132935387593772,1.4933458817361382,0.7164689210141264,1.3957339539369682,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.38015,0.3303627697841726,2.630540576088386,3.02697546897704,0.2805755395683452,0.2805755395683452,3.564102564102565,0.2758297610773604,3.6254245955697857,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0161465404344507,61.932771546923554,0.014489936883892,69.01341310269387,0.0705068349853756,14.183022117038975,0.0705873559847513,14.16684314136976,0.1355539877307783,7.377134503678965,0.1381334538637241,7.239375922552056,0.1292032844390837,7.739741325782446,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2520739773091656,3.967089386515738,0.2616118535881243,3.82245676671202,0.2525875994289649,3.9590225421229737,0.2621449099402275,3.814684024297909,0.2822117252553065,3.543438881199344,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.635,0.436,0.085,0.055,1.212,0.055,0.206,-0.0083370514775687,-0.044150046712909,0.011870531779713,2.88301510769897,7.75,bet365,0.12903225806451613,0.1292032844390837,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.0001710263745675622,0.0013254544028985515,True,True,True
"Griffin, Ben",24968,0.33945,0.3216673393304228,0.684931506849315,0.56115,0.6230407534246576,1.7820547090795686,1.6050314437752538,0.7211869687169093,1.386602980055418,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4388499999999999,0.3769592465753424,2.278682921271505,2.652806660361709,0.3150684931506849,0.3150684931506849,3.1739130434782603,0.2773908288991203,3.605021852988779,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0072674838123263,137.59920569811345,0.0073837419061631,135.432686124268,0.0419534176102054,23.835960380895024,0.0460047977300666,21.7368633129854,0.0877570956885194,11.395089960011314,0.0989266298779667,10.108501636349825,0.1403381589996145,7.125645705547178,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1824410501672935,5.481222559742048,0.2055957955423547,4.863912695111464,0.182880671101149,5.468046426004813,0.2060912115441275,4.852220492603992,0.2234924008107718,4.474425064889285,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.384,0.151,0.37,0.535,1.44,0.006,1.289,-0.0333446716630788,-0.044150046712909,-0.0612034558381198,2.81787592390476,10.5,bet365,0.09523809523809523,0.1403381589996145,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.04510006376151926,0.47355066949595215,True,False,False
"English, Harris",14577,0.22175,0.2242012080843782,0.6896551724137931,0.5259,0.6077775862068966,1.9015021867275144,1.6453387270184476,0.7188120632413068,1.3911842206581024,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4740999999999999,0.3922224137931034,2.1092596498628984,2.549573825547609,0.3103448275862068,0.3103448275862068,3.2222222222222228,0.2928169356712556,3.4151030154987208,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0045170834542027,221.3817854238629,0.0066335417271013,150.74903289060384,0.0294084101494331,34.00387830959552,0.0419079683022298,23.861810546105428,0.0664711170960421,15.04412809183168,0.0903286462473585,11.07068512088149,0.1372103590749688,7.288079462379523,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.146464361588091,6.827599486708921,0.190206026746568,5.257456964454695,0.1465450543778028,6.8238399736229525,0.1903108184839692,5.2545620263003325,0.2353340381214412,4.249279058747814,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.161,0.276,0.193,0.449,1.079,0.029,1.257,-0.0319724128218599,-0.044150046712909,0.0392797585110483,2.81403391031474,10.5,bet365,0.09523809523809523,0.1372103590749688,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.04197226383687358,0.4407087702871725,True,False,False
"Puig, David",28984,0.05525,0.0311796943417782,0.5434782608695652,0.4513,0.4973891304347826,2.2158209616662976,2.01049829763242,0.5723050545344457,1.7473198813759776,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5487,0.5026108695652174,1.8224895206852565,1.989610771579708,0.4565217391304348,0.4565217391304348,2.1904761904761902,0.4540819587370902,2.202245609539823,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0036133365721237,276.75251946215974,0.0034066682860618,293.5419348257153,0.0210849748793403,47.4271373678432,0.021539931222739,46.42540357530635,0.0468435520001431,21.34765527594801,0.04954238446568,20.184736984000843,0.0613025474111951,16.31253581180509,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1075460572845118,9.298341801173724,0.1139067718666239,8.779109298004892,0.1078360259031223,9.273338771760557,0.1142138904177128,8.755502472971665,0.1270020177926367,7.873890646625438,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.185,0.448,0.06,0.39,0.713,-0.047,15.477,-0.2511045772015923,-0.044150046712909,0.0162382719879148,2.9855109456049,21.0,skybet,0.047619047619047616,0.0613025474111951,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.013683499792147481,0.28735349563509704,True,False,False
"Taylor, Nick",13126,0.1635,0.1845202192945817,0.5714285714285714,0.5091,0.5402642857142856,1.9642506383814573,1.8509459655988476,0.5899516561404202,1.6950541448467096,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4909,0.4597357142857143,2.037074760643716,2.175162748784239,0.4285714285714286,0.4285714285714286,2.333333333333333,0.4048577928649463,2.4700030915141182,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0041634654265258,240.18453320854127,0.0035400660465962,282.4806054004295,0.0266631818384581,37.50490118015959,0.0241059989880121,41.483449845712585,0.0593178412608029,16.858334334914453,0.0564863058609117,17.703405892081808,0.0583090450794177,17.149997888629205,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1336748290689886,7.480839937965486,0.1309136167881228,7.638624801104153,0.1335003718446146,7.490615840111156,0.1307427631848178,7.648606895254317,0.1190848337837946,8.397374948816386,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.22,-0.032,0.219,0.286,0.693,0.033,-5.511,0.0774678656937802,-0.044150046712909,0.0774046753042458,2.82122486135743,21.0,bet365,0.047619047619047616,0.0583090450794177,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.010689997460370082,0.22448994666777167,True,False,False
"Mitchell, Keith",17365,0.32165,0.2972062861891306,0.6097560975609756,0.5604,0.5850780487804879,1.7844396859386151,1.7091736770578867,0.6059026794359605,1.650430067302075,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4396,0.4149219512195121,2.2747952684258417,2.410091818620017,0.3902439024390244,0.3902439024390244,2.5625,0.3940814967965463,2.537546188108073,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0090325221736959,110.7110484502484,0.0069662610868479,143.5490268787022,0.0457012198078028,21.88125402791251,0.0376277329197744,26.576142711868584,0.0905063387797414,11.048949868954768,0.0796379630221643,12.55682543916506,0.0628292234268382,15.91616043391741,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1825957140364166,5.4765798051566605,0.1677525979553758,5.961159542018012,0.1830023506020586,5.464410684945327,0.1681261792339402,5.947913671484463,0.1641956857822881,6.09029400033037,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.335,0.524,0.013,0.051,0.923,-0.012,9.731,-0.1535893136474686,-0.044150046712909,-0.0343864005523856,2.94321800965719,19.0,skybet,0.05263157894736842,0.0628292234268382,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.010197644479469775,0.1937552451099256,True,False,False
"Bradley, Keegan",13872,0.3253,0.3057555637889064,0.6578947368421053,0.5582,0.6080473684210527,1.7914725904693658,1.6446087129638445,0.6605243689537738,1.513948685320926,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4417999999999999,0.3919526315789473,2.2634676324128566,2.551328705133542,0.3421052631578947,0.3421052631578947,2.923076923076924,0.3108370311502377,3.2171199045993566,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0086552581197411,115.5367045286812,0.0082026290598705,121.9121324030444,0.0430752525582161,23.215185996843594,0.0446785753531821,22.38209235847485,0.0909826536491992,10.9911061052988,0.0948234034979262,10.545919710864093,0.0948785656357011,10.539788342075417,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1848645542558711,5.409365813934777,0.193831764538673,5.15911312255779,0.1840090925260169,5.434514057280135,0.192934806994484,5.183097936437098,0.2017063673768499,4.957701697793656,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.412,0.226,0.3,0.122,1.06,-0.004,6.133,-0.1024032143514628,-0.044150046712909,-0.0354830622015095,2.91101806129076,12.5,bet365,0.08,0.0948785656357011,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.0148785656357011,0.1859820704462637,True,False,False
"Cole, Eric",21756,0.08965,0.1033350542972972,0.5681818181818182,0.47865,0.5234159090909092,2.0892092343048154,1.910526567174548,0.6014152388488049,1.6627446985117031,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.52135,0.4765840909090908,1.9180972475304496,2.0982655927361864,0.4318181818181817,0.4318181818181817,2.3157894736842106,0.3991534984791413,2.5053018545752703,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0037128266156429,269.33657386175565,0.0032480799744881,307.874192709063,0.0248102524243314,40.30591800909282,0.0231580858682503,43.18146178786716,0.0534450352363445,18.71081187574865,0.0526123371042417,19.006948845832152,0.0630843983574191,15.851779933514944,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1228060988058037,8.142918061270917,0.1213618679223453,8.239820440468668,0.1224284681018694,8.168034898287926,0.1209886782513114,8.265236172948772,0.1037631218921645,9.63733532457944,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.164,-0.293,0.286,0.441,0.599,-0.044,-2.209,0.0252676951012877,-0.044150046712909,0.0668289356140693,2.92646313214558,18.5,bet365,0.05405405405405406,0.0630843983574191,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.009030344303365037,0.16706136961225326,True,False,False
"Detry, Thomas",14181,0.13145,0.0919925269123153,0.5649717514124294,0.47575,0.5203608757062147,2.1019442984760905,1.9217432491303976,0.5805147015814053,1.722609259121012,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.52425,0.4796391242937853,1.9074868860276584,2.084900812610705,0.4350282485875706,0.4350282485875706,2.2987012987012987,0.4427981519359935,2.258365342375119,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0036630508863425,272.9964805371466,0.0033565254431712,297.92713236673296,0.0230185688144826,43.443187457025054,0.021572697105654,46.35488993807403,0.0510854015090953,19.57506392157765,0.0492315239914959,20.312188592267365,0.0503297515777055,19.86896355838497,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1144566259887409,8.736934112476542,0.1139609473276299,8.77493583064967,0.1136518871067657,8.798798026649482,0.1131596935378293,8.837068824914233,0.1110766907284283,9.002788914956984,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.121,0.164,-0.015,0.254,0.525,-0.018,5.39,-0.085077355999676,-0.044150046712909,-0.143711175760358,2.89022137797858,23.0,skybet,0.043478260869565216,0.0503297515777055,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.006851490708140284,0.15758428628722654,True,False,False
"Hall, Harry",27194,0.00025,-0.0044612181906655,0.5649717514124294,0.4386,0.5017858757062147,2.279981760145919,1.992881921183209,0.6065510769966157,1.6486657726362912,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5614,0.4982141242937853,1.7812611328820804,2.0071691091004142,0.4350282485875706,0.4350282485875706,2.2987012987012987,0.4003038651731906,2.49810228429184,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0017320948621253,577.3355847109519,0.0020743807643959,482.0715739191559,0.012076264517337,82.8070632739431,0.0155727850364463,64.21458959714755,0.0315575439647761,31.68814408105332,0.0390530521235432,25.60619325825108,0.0606050348028476,16.500279279651757,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0875512586424712,11.42188034193376,0.1007932521844836,9.92129907833198,0.0871263377428427,11.47758560622098,0.1003040626507316,9.969685908756215,0.0972767119806841,10.279952720837914,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.005,-0.342,0.301,0.529,0.493,-0.033,-1.52,0.0128907963082019,-0.044150046712909,-0.0189639774292014,2.82609734845083,19.0,skybet,0.05263157894736842,0.0606050348028476,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.007973455855479185,0.1514956612541044,True,False,False
"Kim, Michael",17543,0.17445,0.1826437660633365,0.5714285714285714,0.51145,0.5414392857142857,1.955225339720403,1.8469291504785528,0.5904263775355949,1.693691267951038,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.48855,0.4585607142857143,2.0468734008801555,2.1807363100383963,0.4285714285714286,0.4285714285714286,2.333333333333333,0.4175501468046855,2.39492192172013,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.005696044039322,175.5604403857496,0.004098022019661,244.0201627034495,0.033168161517928,30.149394908713308,0.0269138558912391,37.15558276157353,0.0665231177925347,15.0323681929445,0.0582839717611802,17.157375686364006,0.0546195818980246,18.30845212010247,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1432382150990143,6.981377136742061,0.1312246925200921,7.620516998711104,0.14205554006032,7.039500181234586,0.1301412095389857,7.683961164510577,0.1085747475748254,9.210244760742723,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.289,-0.104,0.124,0.291,0.6,-0.026,-1.714,0.0221128319111845,-0.044150046712909,0.0409499260393179,2.89161212915151,21.0,bet365,0.047619047619047616,0.0546195818980246,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.007000534278976983,0.14701121985851673,True,False,False
"Greyserman, Max",23465,0.09295,0.0914751299499943,0.5681818181818182,0.47525,0.5217159090909091,2.1041557075223567,1.916751976650476,0.5763316787181182,1.7351119796576313,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.52475,0.4782840909090908,1.905669366364936,2.090807574425622,0.4318181818181817,0.4318181818181817,2.3157894736842106,0.4174161230736426,2.395690881886647,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0044664074449841,223.89359061341648,0.003958203722492,252.63985133397853,0.0243485887220203,41.07014215142669,0.0238464702869361,41.93492739040011,0.0519054582796434,19.265796568300125,0.0529775773240449,18.87591034756756,0.054194526938298,18.45204777114352,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1186801344609505,8.426010001943764,0.1217618788910367,8.212751060575272,0.1194277231442024,8.37326521575359,0.1225288800671298,8.161341223817036,0.1235377968339017,8.094688634803108,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.017,0.204,0.149,0.177,0.547,-0.04,8.474,-0.1386487457682543,-0.044150046712909,0.0729875343123262,2.97871171755098,21.0,skybet,0.047619047619047616,0.054194526938298,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.006575479319250385,0.13808506570425805,True,False,False
"Gerard, Ryan",29767,0.37405,0.3798194625153542,0.6329113924050632,0.5831,0.6080056962025315,1.7149717029669012,1.6447214331144886,0.6499564731471286,1.5385645674977888,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4169,0.3919943037974684,2.3986567522187574,2.551057477908326,0.3670886075949368,0.3670886075949368,2.724137931034482,0.3705795040928843,2.698476275550722,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0109395122110465,91.41175408079108,0.0083197561055232,120.19583114174756,0.0543513330016306,18.398812775576214,0.0457765957336196,21.845224267421276,0.1113221563393241,8.982937744682852,0.0965710162408501,10.355073798809151,0.0881968987661639,11.33826714986085,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2112194144595689,4.734413276159411,0.1953834503038399,5.118140755754411,0.212291535719486,4.710503396241676,0.1963751903455528,5.092292963486598,0.1850273026253945,5.404607783882554,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.459,0.368,0.015,0.281,1.124,0.041,1.549,-0.0321165456736341,-0.044150046712909,0.0559430970918149,2.90004313318263,12.5,bet365,0.08,0.0881968987661639,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.008196898766163904,0.10246123457704881,True,False,False
"Smalley, Alex",18474,0.2647,0.2610564090571455,0.5747126436781609,0.53285,0.5537813218390805,1.876700760063808,1.8057669346431715,0.5880695969152963,1.7004789998419811,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4671499999999999,0.4462186781609195,2.1406400513753616,2.241053655847572,0.4252873563218391,0.4252873563218391,2.3513513513513518,0.4305794956863895,2.322451510158173,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0083866925553115,119.23651587378907,0.0061183462776558,163.44285769702182,0.0417399846786394,23.95784300591159,0.0339731371805895,29.435020813189595,0.0826944602074771,12.092708477581676,0.0714168772158856,14.002292441002504,0.0627577077564361,15.93429772612186,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1665317048258795,6.004862563831731,0.1513500181314802,6.607201058484733,0.1659840832591332,6.024674055275568,0.1508523199055304,6.6289998100542205,0.1356627997586965,7.371217472871713,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.334,0.23,0.003,0.232,0.799,0.019,2.264,-0.0407301588185042,-0.044150046712909,0.0131846363732065,2.92266412188056,17.0,bet365,0.058823529411764705,0.0627577077564361,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.003934178344671399,0.06688103185941374,True,False,False
"Bhatia, Akshay",26096,0.3078,0.2817494007866519,0.6097560975609756,0.5505,0.5801280487804878,1.8165304268846505,1.7237573706393667,0.649619584761933,1.5393624568238216,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4495,0.4198719512195121,2.2246941045606228,2.3816785024470297,0.3902439024390244,0.3902439024390244,2.5625,0.3774764853114285,2.649171640916844,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0075326274622627,132.75580201063096,0.0065413137311313,152.87448991183592,0.0412600565891601,24.236515474453327,0.037303692315744,26.80699785790236,0.0846963805467076,11.806879981707466,0.079695352509266,12.547783133072048,0.0960957765942536,10.406284598982037,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.174558325396034,5.7287442333742735,0.169681285737015,5.893401830711468,0.1739994000753761,5.747146252037665,0.1691379764057353,5.912332766717968,0.1546295085266077,6.467070933151973,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.44,-0.004,0.14,0.528,1.103,-0.008,0.513,-0.0149874879001106,-0.044150046712909,-0.111721740438458,2.90487306028639,11.0,skybet,0.09090909090909091,0.0960957765942536,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.005186685685162687,0.057053542536789625,True,False,False
"Svensson, Jesper",26850,0.0039999999999999,0.0081623088296962,0.4878048780487805,0.44735,0.4675774390243903,2.235386162959651,2.1386831710411864,0.4671252104322356,2.140753651627344,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.55265,0.5324225609756097,1.809463494074007,1.8782074113606355,0.5121951219512195,0.5121951219512195,1.9523809523809523,0.5314945521793885,1.8814868297323264,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.00356368436351,280.60846528368,0.0026235088484216,381.16890690176655,0.0192148072806134,52.04319696762904,0.0161272647514178,62.006795040187086,0.0424712524530145,23.54533813445429,0.037287852958109,26.81838509509914,0.0257365858788807,38.85519255374868,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0997871486820958,10.021330534113387,0.0902836440398676,11.076203343746492,0.0995087586588369,10.049366643477809,0.0900317672591788,11.107190611078986,0.0868400726244567,11.515421046738858,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.181,0.501,-0.098,-0.119,0.103,-0.024,14.116,-0.2206942551033452,-0.044150046712909,0.142196183378381,3.0102727502307,41.0,skybet,0.024390243902439025,0.0257365858788807,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.001346341976441675,0.055200021034108815,True,False,False
"Hillier, Daniel",21362,0.1465,0.1116965779576717,0.5376344086021505,0.48865,0.5131422043010753,2.0464545175483475,1.948777534995487,0.5345903512589745,1.8705911875232568,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.51135,0.4868577956989247,1.955607705094358,2.0539878560728746,0.4623655913978495,0.4623655913978495,2.1627906976744184,0.5155669841232214,1.9396121760989224,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0040127339877981,249.20665138551016,0.002881366993899,347.0574911551957,0.0288370207584775,34.67764608471273,0.0222793437125721,44.8846255482698,0.0579754050723371,17.24869362710408,0.0484656034546945,20.63318990621456,0.0358265656910389,27.912248375236373,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1261709901277357,7.925752179542998,0.1116327434404912,8.957945215536835,0.126305579578536,7.917306609390173,0.1117518246145058,8.948399754988843,0.1023009305489608,9.775082148655564,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.121,0.433,-0.344,0.061,0.271,0.016,7.667,-0.1184370482002242,-0.044150046712909,-0.103761074433302,2.92333721183406,29.0,skybet,0.034482758620689655,0.0358265656910389,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.0013438070703492427,0.03897040504012794,True,False,False
"Reitan, Kristoffer",21407,0.26855,0.2430446862852096,0.6329113924050632,0.53155,0.5822306962025317,1.881290565327815,1.7175322540056277,0.6429587039038367,1.5553098417181763,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.46845,0.4177693037974683,2.1346995410395984,2.393665573104895,0.3670886075949368,0.3670886075949368,2.724137931034482,0.3804141619876297,2.62871391216113,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.007373437527318,135.62195330130243,0.0074533854303256,134.16721962764575,0.0391851963026562,25.51984153087456,0.0413859414052963,24.1627945636637,0.0831683538199908,12.02380417633845,0.087862714506658,11.381392045703556,0.0942782575682316,10.60689946752859,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1646809876319344,6.0723463854553845,0.1761833170806657,5.675906303558519,0.1640430412053025,6.0959611127209214,0.175500812565846,5.6979793163339965,0.2026705145002404,4.934116847070094,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.207,0.562,-0.061,0.203,0.911,0.007,8.609,-0.1396331477390936,-0.044150046712909,-0.0466724830261779,3.00142390328013,11.0,skybet,0.09090909090909091,0.0942782575682316,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0,10.0,0.0033691666591406932,0.03706083325054765,True,False,False
