player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation,market_odds_best_dec,market_book_best,market_prob_best,p_model,strategy_name,strategy_tier,strategy_min_ev,strategy_odds_cap,edge_prob,ev_per_unit,value_flag,strategy_qualified,bet_flag
"Lindberg, Mikael",20084,-0.2261,-0.2409403711510707,0.5813953488372093,0.4637,0.5225476744186046,2.156566745740781,1.9137009864461016,0.5968436976989497,1.6754805384648694,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5363,0.4774523255813954,1.8646280067126608,2.094449951170091,0.4186046511627906,0.4186046511627906,2.3888888888888893,0.4301081735410516,2.324996504407409,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0038701722871152,258.38642980553004,0.0049684194768909,201.27125027409565,0.0235127314984097,42.53015010474794,0.0293610780507921,34.058694924964456,0.0525553159802529,19.027570881235672,0.0639974216986401,15.625629493465178,0.0802572981652931,12.459926048600089,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.11622869287446,8.603727489907433,0.1382709680563515,7.232176168698376,0.1166976357922324,8.569153892546648,0.138828843995588,7.203114073555061,0.1684399667319533,5.93683327895302,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.496,0.2,-0.12,0.087,-0.33,-0.064,15.216,0,-0.06,-0.0592018557553532,2.94499631419245,13.0,skybet,0.07692307692307693,0.0802572981652931,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,0.003334221242216176,0.04334487614881044,True,False,False
"Wallace, Matt",20706,0.33185,0.3402933715812609,0.78125,0.68145,0.73135,1.4674590945777386,1.367334381623026,0.7906075728314328,1.2648500145510395,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.31855,0.26865,3.1392246115209543,3.722315280104224,0.21875,0.21875,4.571428571428571,0.1810697254878231,5.522734390334343,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0253597502984376,39.43256492007368,0.0283798751492188,35.2362367608064,0.1091815039704339,9.159060496829182,0.1246207886615034,8.024343375937159,0.1943857865354616,5.14440905285825,0.2216423192584068,4.5117737593881015,0.2556736126003611,3.911236634196906,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.3342229983388791,2.9920143286670804,0.373990129682445,2.6738673580746632,0.3329025238653489,3.003882302810284,0.3725125401028759,2.6844733863827304,0.4198964324761577,2.381539643247103,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.493,0.108,0.268,0.069,0.937,0.009,0.587,0,-0.06,0.0572168579063046,2.76595793041785,4.0,skybet,0.25,0.2556736126003611,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,0.005673612600361089,0.022694450401444355,True,False,False
"Mazzoli, Stefano",20844,-0.4443,-0.4344447398919068,0.4566210045662101,0.3907,0.423660502283105,2.5595085743537243,2.3603805278306647,0.4706796351523453,2.124587352661496,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6093,0.576339497716895,1.6412276382734283,1.7350884399930755,0.54337899543379,0.54337899543379,1.8403361344537812,0.5440149524738844,1.8381847694673523,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0014396497667121,694.6133866182037,0.0014531582166893,688.1563125853179,0.0102820927923058,97.2564652157488,0.0113856627982693,87.8297572761423,0.0275709056207394,36.27011799161853,0.0293794640537559,34.03738060606847,0.0329125381455465,30.383557645350155,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.075527596025316,13.240193685825924,0.077546280495453,12.895525015653536,0.0762550127139048,13.113891984410524,0.0782931394124438,12.772511199634708,0.0761420516176062,13.133347194558263,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.705,-0.231,-0.059,0.071,-0.924,-0.041,1.452,0,-0.06,0.064276300540466,2.92167453119022,31.0,skybet,0.03225806451612903,0.0329125381455465,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,0.0006544736294174652,0.02028868251194138,True,False,False
"Willett, Danny",12920,-0.41025,-0.3939616067458327,0.4484304932735426,0.40605,0.4272402466367713,2.4627508927471986,2.340603461101768,0.4641508912549402,2.1544717867421666,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.59395,0.5727597533632287,1.6836434043269637,1.7459327303080026,0.5515695067264574,0.5515695067264574,1.8130081300813008,0.5422556727273433,1.844148526783268,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0016674314663646,599.7247983931765,0.0016170490665156,618.4104247094757,0.0127919956329212,78.17388534955577,0.0124882167318044,80.07548407237675,0.0302934377072371,33.0104496447129,0.0305057644607891,32.78068973768408,0.0328490923019271,30.442241472265398,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0778890801658344,12.83877018281497,0.0779822373726917,12.823433049513731,0.0776959720616149,12.870680081162678,0.0777888983065508,12.855304828449876,0.0688953607323776,14.51476542643381,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.499,-0.576,-0.004,0.086,-0.993,-0.027,-8.433,0,-0.06,0.0964419662708367,2.88189854839156,31.0,skybet,0.03225806451612903,0.0328490923019271,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,0.0005910277857980664,0.01832186135974001,True,False,False
"Puig, David",28984,-0.1146499999999999,-0.1118364770935058,0.6493506493506493,0.5152,0.5822753246753247,1.940993788819876,1.71740061380344,0.6989303538108735,1.4307577207765598,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4848,0.4177246753246753,2.0627062706270625,2.39392130527782,0.3506493506493506,0.3506493506493506,2.851851851851852,0.343290801995947,2.912982212706667,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0061486592770939,162.63708150578117,0.0077326629718802,129.32155502399226,0.0325838629103522,30.69003827911055,0.0431287601588798,23.186384127810577,0.0716237651312702,13.961846297345923,0.0912422066397091,10.959840153238844,0.1549897968289291,6.452037620926465,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1488478684443497,6.718268863714856,0.1857672728280133,5.383079510058899,0.1491627868907861,6.704084985568009,0.1861603019091089,5.371714537121027,0.2311618953049561,4.32597249075488,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.362,0.165,-0.011,0.443,0.235,-0.059,13.652,0,-0.06,0.0290676145324706,2.85615056961964,6.5,bet365,0.15384615384615385,0.1549897968289291,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,0.0011436429827752503,0.007433679388039183,True,False,False
"Bairstow, Sam",28615,-0.20805,-0.1936596780937151,0.5555555555555556,0.47945,0.5175027777777778,2.085723224528105,1.9323567774730144,0.5751553729682074,1.7386606245879173,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5205500000000001,0.4824972222222222,1.9210450485063872,2.072550791887115,0.4444444444444444,0.4444444444444444,2.25,0.4657142456857804,2.1472394483605823,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0035251029324045,283.6796596228384,0.0037208847995355,268.7532815111105,0.0224965980978911,44.45116526723829,0.0245722011653476,40.69639481098763,0.0539900921532743,18.52191689469736,0.0573321501531162,17.442220417851278,0.0666260979760656,15.009133513405423,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1229472614031832,8.133568723590203,0.1302236189309546,7.679098524594117,0.1235459529308242,8.094154250118734,0.1308577426720036,7.641886368974829,0.1392723071568704,7.180178316954585,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.379,0.022,-0.173,0.122,-0.408,-0.005,3.271,0,-0.06,0.0869516095314246,2.84067758294115,15.0,bet365,0.06666666666666667,0.0666260979760656,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-4.056869060106716e-05,-0.0006085303590160906,False,False,False
"McIlroy, Rory",10091,0.6145,0.5971328805253888,0.8695652173913044,0.76245,0.8160076086956523,1.311561413863204,1.2254787692463438,0.8863401822880683,1.1282349824404003,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.23755,0.1839923913043477,4.209640075773521,5.4350073549827815,0.1304347826086955,0.1304347826086955,7.666666666666671,0.1196205362393092,8.35976857685565,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0702236022798277,14.240226469943666,0.0946451344732473,10.565783498175094,0.2166228527321135,4.616318118738142,0.2743348589057393,3.645180215116583,0.3343819516836584,2.990592030954017,0.4035239214610246,2.4781678280170745,0.5210939465302428,1.919039755995252,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.4807350200331554,2.080148019861403,0.5573301599129776,1.7942685896563386,0.4807346571507269,2.080149590060584,0.5573297392127718,1.7942699440595071,0.6804683896671964,1.469575979112094,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.623,0.939,0.08,0.291,1.934,-0.032,20.93,0,-0.06,-0.071835597373056,2.88244762285972,1.91,bet365,0.5235602094240838,0.5210939465302428,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.002466262893840998,-0.004710562127236362,False,False,False
"Hojgaard, Nicolai",23602,0.2339,0.2257037559467328,0.7299270072992701,0.6393,0.684613503649635,1.564210855623338,1.4606781704845986,0.7354673978082964,1.3596795765250975,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3607,0.315386496350365,2.772387025228722,3.1707127970662805,0.2700729927007299,0.2700729927007299,3.702702702702703,0.2514355265345993,3.977162709591848,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0236035874055507,42.36644128785409,0.024093460369442,41.5050384903743,0.0932500368127153,10.723856356308085,0.1017443702582096,9.828553633603242,0.1663314016643299,6.012093867988198,0.1822438859572249,5.487152530509107,0.1961027327189183,5.0993680003089965,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2886906299074827,3.4639156813661462,0.3161484853481618,3.163070665667556,0.2873063973215879,3.480604710937499,0.314632596053312,3.1783102340437663,0.360868013010529,2.771096256654986,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.276,0.294,0.077,0.009,0.655,-0.062,16.676,0,-0.06,-0.0259812202663359,2.88930803845259,5.0,skybet,0.2,0.1961027327189183,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.0038972672810817233,-0.019486336405408533,False,False,False
"Schaper, Jayden",26991,-0.0415,-0.054406633521172,0.6451612903225806,0.53215,0.5886556451612903,1.879169407122052,1.698786052966505,0.6610646767074485,1.5127112901882458,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.46785,0.4113443548387097,2.1374372127818746,2.4310531753671576,0.3548387096774194,0.3548387096774194,2.818181818181818,0.3447958251720482,2.90026713490807,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.005891007858089,169.7502403815121,0.0066788372623778,149.72666060199424,0.0343076059744412,29.14805541211435,0.040716875377793,24.559841361142343,0.0765312008963335,13.066566162401712,0.0889437605057018,11.243059595348392,0.1086749642526968,9.201751358985923,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1611046939036555,6.207143788113485,0.1858352608203667,5.381110105722219,0.1626440740952996,6.148394926544082,0.1876109453922077,5.33017941948676,0.218522408648765,4.576189719779804,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.167,0.159,0.005,0.101,0.099,0.059,-6.614,0,-0.06,-0.04953316760586,2.7709712754734,9.0,bet365,0.1111111111111111,0.1086749642526968,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.002436146858414298,-0.021925321725728697,False,False,False
"Hillier, Daniel",21362,0.2137499999999999,0.1807525709441573,0.6896551724137931,0.62795,0.6588025862068966,1.592483477983916,1.5179053952377026,0.6955808090528722,1.4376474839230196,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.37205,0.3411974137931034,2.68781077812122,2.930854571501482,0.3103448275862068,0.3103448275862068,3.2222222222222228,0.3532735578892993,2.8306675596517668,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0160843907537912,62.172078215911824,0.0149255287102289,66.99930162706163,0.079577390811895,12.566383363382684,0.0754675313847835,13.250731561647845,0.1454767176882422,6.8739521752409045,0.1422263199802071,7.031047418924744,0.1378982357425421,7.251724393827734,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2627192635895752,3.806344408616408,0.2635616504011811,3.794178699662288,0.2629825586439215,3.8025335412224055,0.2638257896885628,3.790380012433453,0.2886472057803779,3.464436793338879,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.236,0.461,-0.321,0.008,0.384,0.023,7.499,0,-0.06,-0.149987145279213,2.83990495183748,7.0,skybet,0.14285714285714285,0.1378982357425421,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.004958907114600758,-0.03471234980220539,False,False,False
"Langasque, Romain",16652,-0.2377,-0.2175291970363141,0.5714285714285714,0.47025,0.5208392857142857,2.126528442317916,1.9199780573936296,0.5986404224887626,1.670451847943448,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5297499999999999,0.4791607142857143,1.8876828692779613,2.086982446986919,0.4285714285714286,0.4285714285714286,2.333333333333333,0.3935100756778678,2.5412309920587965,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.002844373964371,351.5712112844856,0.0033805203155188,295.81245094411406,0.0191180453973127,52.306602438581976,0.0247473130425717,40.40842730197592,0.0460762168347863,21.703170717892466,0.0576040980758828,17.35987600539606,0.0804393367157891,12.43172856500834,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1101814680840868,9.075936429135552,0.1319178427204019,7.58047569137017,0.1107942520011205,9.025738988606433,0.1326515153950767,7.538549386501124,0.1546440342425155,6.466463481105142,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.491,-0.005,0.143,0.193,-0.16,-0.026,-0.926,0,-0.06,0.115854014818429,2.81064796964628,12.0,skybet,0.08333333333333333,0.0804393367157891,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.002893996617544234,-0.03472795941053086,False,False,False
"Niemann, Joaquin",18079,0.5072500000000001,0.4849174943445876,0.7936507936507936,0.7296,0.7616253968253968,1.3706140350877192,1.3129814265230586,0.7994897623333046,1.250797755160126,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.2704,0.2383746031746032,3.6982248520710064,4.1950777754101845,0.2063492063492064,0.2063492063492064,4.846153846153845,0.1931108612789518,5.178372637235993,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0467321081274682,21.39856385832977,0.0449577207304007,22.243120508638068,0.1704088863184824,5.868238573727129,0.1679116653814632,5.95551236853134,0.2739893540070437,3.6497768448853374,0.2749249333212783,3.6373565246313846,0.2747966691072153,3.63905429876167,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.420584868965688,2.377641407926117,0.429628888630548,2.327590221382745,0.41935076705079,2.384638537882737,0.4283682492845383,2.334440056353855,0.4759541177771274,2.1010428582283325,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.627,0.616,0.058,0.026,1.327,-0.01,12.233,0,-0.06,-0.0966625282770623,2.87522511629454,3.5,bet365,0.2857142857142857,0.2747966691072153,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.010917616607070413,-0.038211658124746584,False,False,False
"Rahm, Jon",19195,0.46645,0.4433630763468244,0.8403361344537815,0.72225,0.7812930672268907,1.3845621322256838,1.279929442545016,0.8536205759149874,1.171480665081333,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.27775,0.2187069327731092,3.6003600360036,4.572328765807433,0.1596638655462184,0.1596638655462184,6.2631578947368425,0.1379239452265986,7.25037264817995,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0372655803128443,26.834413729908583,0.0526161234897555,19.005581059096887,0.1474869674008844,6.780260097706797,0.1906766880655217,5.24447959603941,0.2447348214539261,4.086055241584249,0.304684997700175,3.2820782366975907,0.3910090787381257,2.557485374066569,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.3907331933669994,2.559291140286465,0.4633179212385742,2.1583451754396408,0.3899843672977836,2.5642053473297857,0.4624299891569186,2.162489508570053,0.582681667815494,1.7162029547781306,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.415,0.812,0.18,0.172,1.579,0.004,13.842,0,-0.06,-0.100434618265878,2.8146942421647,2.45,bet365,0.4081632653061224,0.3910090787381257,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.01715418656799672,-0.0420277570915919,False,False,False
"Ritchie, JC",18174,-0.2342,-0.2468865024263831,0.5181347150259068,0.463,0.4905673575129534,2.159827213822894,2.03845605437291,0.5214431047530607,1.9177547672695163,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5369999999999999,0.5094326424870466,1.8621973929236504,1.962968048372415,0.4818652849740932,0.4818652849740932,2.075268817204301,0.4852400197759933,2.0608357910413924,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0041682006069546,239.9116775549381,0.0033341003034773,299.9309885659539,0.0210797356566829,47.43892505516151,0.0205281317172303,48.71363910631209,0.0490291831239642,20.396015929362363,0.0480027721776627,20.83213020070813,0.0455752191533973,21.941748576878915,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1090137746993876,9.173152684214116,0.1102823416523358,9.067634809138276,0.1079311116954366,9.265169090649518,0.1091870799606338,9.158592759880918,0.1119905221781701,8.929327058668955,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.398,-0.022,-0.074,-0.024,-0.518,0.018,-4.544,0,-0.06,-0.0484325121319155,2.8700074496801,21.0,skybet,0.047619047619047616,0.0455752191533973,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.0020438284656503145,-0.04292039777865664,False,False,False
"Dantorp, Jens",14018,-0.35595,-0.3443188576125348,0.4566210045662101,0.4235,0.440060502283105,2.361275088547816,2.27241480390046,0.4764723483660877,2.0987576790745277,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5765,0.559939497716895,1.7346053772766694,1.785907234759137,0.54337899543379,0.54337899543379,1.8403361344537812,0.5562996520649158,1.7975923520500563,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0016216348540611,616.6616347050427,0.0015524840936972,644.1289827443718,0.0127919956329212,78.17388534955577,0.0119040203032331,84.00523306637865,0.0322822773027256,30.97674896422407,0.0309328333686825,32.328108714814185,0.0326592165054304,30.619228107744792,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.083071467326815,12.037827574007537,0.0794541312598198,12.585877966872982,0.0835142762695806,11.97400066992188,0.0798776581456891,12.519145192966176,0.0675866443392286,14.795822603365728,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.404,-0.533,-0.127,0.122,-0.942,0.012,-11.289,0,-0.06,0.0731557119373262,2.84735813618705,29.0,skybet,0.034482758620689655,0.0326592165054304,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.001823542115259258,-0.05288272134251859,False,False,False
"Winther, Jeff",15680,-0.1579,-0.1593499986229151,0.4901960784313725,0.49275,0.4914730392156863,2.029426686960933,2.034699607522404,0.5117305840415602,1.954153281404781,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.50725,0.5085269607843137,1.971414489896501,1.9664640758823784,0.5098039215686274,0.5098039215686274,1.9615384615384617,0.5210188350077858,1.919316410096876,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0036233936858187,275.9843634749911,0.0027616968429093,362.0962244887529,0.026015818759245,38.43815215866075,0.0202738981362362,49.32450549372471,0.0560435099111769,17.843279294692532,0.046456450514659,21.52553604336294,0.041150994692954,24.300749166853603,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1274322937209678,7.847304406131542,0.1098228321890442,9.105574679394929,0.1277585154019466,7.827266909402134,0.1101039743381843,9.08232428493907,0.0820087666315344,12.193818308388924,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.041,-0.549,-0.117,0.136,-0.571,0.021,-14.775,0,-0.06,0.0077500068854247,2.80995653568546,23.0,skybet,0.043478260869565216,0.041150994692954,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.002327266176611213,-0.0535271220620579,False,False,False
"Meronk, Adrian",14196,-0.2991,-0.2785825337099342,0.4651162790697674,0.4478,0.4564581395348837,2.233139794551139,2.1907813956805944,0.492634769502878,2.029901383146603,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5522,0.5435418604651163,1.810938065918145,1.839784702404128,0.5348837209302326,0.5348837209302326,1.869565217391304,0.5509170201282684,1.8151553926708837,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0029407918450469,340.0444685278451,0.0023453959225234,426.3672458866049,0.0178184032909335,56.12175140905165,0.015778040931181,63.37922460473328,0.0432858462000261,23.10223982636145,0.0392232489778389,25.49508330034051,0.0411143176140891,24.32242727183967,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1015087979983008,9.85136283474403,0.0935373882090146,10.69091214911243,0.1016833186510643,9.83445478831776,0.0936982038857828,10.672563171210728,0.0812717383935279,12.304400272058594,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.432,-0.264,-0.144,0.189,-0.65,-0.06,2.874,0,-0.06,0.117587331450329,2.87558771366796,23.0,skybet,0.043478260869565216,0.0411143176140891,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.0023639432554761128,-0.05437069487595059,False,False,False
"Katsuragawa, Yuto",20448,-0.3426,-0.3398366115887913,0.4273504273504274,0.4191,0.4232252136752137,2.3860653781913626,2.3628081874332936,0.418021909120698,2.392219111441989,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5809,0.5767747863247863,1.7214666896195558,1.7337789787449072,0.5726495726495726,0.5726495726495726,1.746268656716418,0.5670149672942655,1.7636218754010895,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0024142866455755,414.2010236574905,0.001915476656121,522.0632665004885,0.0150927621687347,66.25692426741718,0.0128123433859546,78.04973453148565,0.0354787537158516,28.18588296559037,0.0307660799002538,32.503328446200506,0.0228758423698616,43.7142372215974,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0854394153695499,11.704199937168504,0.0766218694003741,13.051104179861172,0.0853407409985046,11.71773280029901,0.0765333784534418,13.066194387437612,0.065422806248357,15.28518963561141,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.505,-0.195,-0.024,-0.137,-0.861,-0.002,-3.493,0,-0.06,0.0288169420560438,2.9218066600146,41.0,skybet,0.024390243902439025,0.0228758423698616,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.0015144015325774252,-0.06209046283567443,False,False,False
"Clements, Todd",22608,-0.0550499999999999,-0.0434305430975244,0.6024096385542169,0.54005,0.5712298192771085,1.8516803999629663,1.7506088902457864,0.6022013686436568,1.6605741070504512,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4599499999999999,0.4287701807228915,2.174149364061311,2.332251739880873,0.3975903614457831,0.3975903614457831,2.515151515151516,0.402585978009978,2.4839414550479333,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0059424576518669,168.28054293089235,0.0057462288259334,174.02718031117618,0.040734166571134,24.549415986054388,0.0396339417511754,25.23089947192401,0.084030748656335,11.90040569660699,0.0830610875963807,12.039331881365504,0.0775334356122885,12.89766140379192,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1709710071832271,5.848944897004173,0.173683452078312,5.757600899993112,0.170935189873051,5.850170469536864,0.173647066528633,5.758807332544879,0.1718376510877016,5.819446399960536,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.003,-0.158,-0.084,-0.055,-0.3,-0.008,-2.726,0,-0.06,0.0730972845123777,2.84619463772705,12.0,unibet,0.08333333333333333,0.0775334356122885,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.005799897721044833,-0.069598772652538,False,False,False
"Robinson Thompson, Brandon",24497,-0.3775,-0.389175229946843,0.4784688995215311,0.40585,0.4421594497607656,2.463964518910928,2.2616275656690346,0.482801074570279,2.0712464256423995,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.59415,0.5578405502392344,1.6830766641420518,1.7926269425396593,0.5215311004784688,0.5215311004784688,1.9174311926605507,0.5228992589625324,1.9124142611792327,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0018980854828455,526.8466615638699,0.0019740427414227,506.5746445182184,0.0110500008267666,90.49773078547445,0.0129236644345473,77.37743463276684,0.0290541269785196,34.41851826211544,0.0327622761238474,30.522909831411425,0.0356730707944885,28.032349829398463,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0761805601820335,13.126708409737322,0.0832073383105749,12.01817075637556,0.0757210984129915,13.206358874324373,0.0827054964920572,12.091094817332207,0.0860171803543506,11.625584515563828,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.559,-0.249,-0.063,-0.015,-0.885,0.014,-3.35,0,-0.06,-0.043376149734215,2.92267244544177,26.0,skybet,0.038461538461538464,0.0356730707944885,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2,10.0,-0.0027884676670499667,-0.07250015934329912,False,False,False
